id,name,address,date,status,link
12950,HIFLO+ TECHNOLOGIES PTE. LTD.,"Ang Mo Kio Avenue 10, 569626",6/19/2012,Registered,https://opencorpdata.com/sg/201214968H
8302,WETECH ENGINEERING PTE. LTD.,"Mandai Estate, 729930",6/20/2012,Registered,https://opencorpdata.com/sg/201215158R
8620,HUI HUANG TECHNOLOGY PTE. LTD.,"Ubi Road 1, 408719",6/20/2012,Registered,https://opencorpdata.com/sg/201215191K
3956,VIGVEN TECH MARK SINGAPORE PTE. LTD.,"Phillip Street, 048695",6/21/2012,Registered,https://opencorpdata.com/sg/201215217H
7249,SWF KRANTECHNIK PTE. LTD.,"International Business Park, 609916",6/21/2012,Registered,https://opencorpdata.com/sg/201215260R
12190,INSPIRE HOSPITALITY TECHNOLOGY PTE. LTD.,"North Bridge Road, 179098",6/22/2012,Registered,https://opencorpdata.com/sg/201215392K
14267,AIM BIOTECH PTE. LTD.,"Eunos Road 8, 408600",6/22/2012,Registered,https://opencorpdata.com/sg/201215337H
14527,EPITECH INTERNATIONAL PTE. LTD.,"Farrer Park Station Road, 217562",6/22/2012,Registered,https://opencorpdata.com/sg/201215364N
2020,SEPTOR TECHNOLOGIES,"Jurong West Central 1, 640695",6/23/2012,Registered,https://opencorpdata.com/sg/53217291D
2528,WATERTECH INDUSTRIAL PTE. LTD.,"Kaki Bukit Road 3, 417819",6/23/2012,Registered,https://opencorpdata.com/sg/201215484N
5419,CIVIL AND GEOTECHNICAL ASSOCIATES,"Boon Lay Way, 609966",6/23/2012,Registered,https://opencorpdata.com/sg/53217285W
16059,INTERNATIONAL FOUNDATION OF INNOVATION TECHNOLOGY AND INVESTMENT (IFITI) LLP,"Cecil Street, 069534",6/25/2012,Registered,https://opencorpdata.com/sg/T12LL1048K
7857,OBETECH RESOURCES PTE. LTD.,"Tagore Lane, 787472",6/26/2012,Registered,https://opencorpdata.com/sg/201215565N
15997,BPP TECHNICAL SERVICES (ASIA) PRIVATE LTD.,"Beach Road, 199589",6/26/2012,Registered,https://opencorpdata.com/sg/201215589D
1079,UBIQUITOUS BRANCH TECHNOLOGIES (PTE. LTD.),"Yishun Avenue 4, 760862",6/27/2012,Registered,https://opencorpdata.com/sg/201215696W
6187,HSC POWER TECH PTE. LTD.,"Pioneer Road North, 628464",6/27/2012,Registered,https://opencorpdata.com/sg/201215743R
8402,IVY MOBILE TECHNOLOGIES PTE. LTD.,"Battery Road, 049910",6/28/2012,Registered,https://opencorpdata.com/sg/201215900C
11015,ALCOTECH PTE. LTD.,"Woodlands Sector 1, 738068",6/28/2012,Registered,https://opencorpdata.com/sg/201215862E
11488,M.TECH HOLDINGS PTE. LTD.,"Boon Lay Way, 609966",6/28/2012,Registered,https://opencorpdata.com/sg/201215831R
11740,APPLIEDTECH PTE. LTD.,"Marsiling Ind Estate Road 5, 739211",6/28/2012,Registered,https://opencorpdata.com/sg/201215811K
14242,INFRATECH INDUSTRIES PTE. LTD.,"Raffles Place, 048623",6/28/2012,Registered,https://opencorpdata.com/sg/201215854N
7724,ISHIGANE PRECISION TECHNOLOGIES PTE. LTD.,"North Bridge Road, 188778",6/29/2012,Registered,https://opencorpdata.com/sg/201215950E
8155,LLOYD'S REGISTER GLOBAL TECHNOLOGY CENTRE PTE. LTD.,"Fusionopolis Place, 138522",6/29/2012,Registered,https://opencorpdata.com/sg/201216003Z
8985,RUBY TECH ENGINEERING PTE. LTD.,"Choa Chu Kang Avenue 4, 680418",6/29/2012,Registered,https://opencorpdata.com/sg/201216023E
4600,PALANTIR TECHNOLOGIES SINGAPORE PTE. LTD.,"Changi Business Park Central 2, 486030",6/30/2012,Registered,https://opencorpdata.com/sg/201216071G
6910,PONTUS TECHNOLOGIES,"Ontario Avenue, 576193",6/30/2012,Registered,https://opencorpdata.com/sg/53217777X
4772,ECO2 BIOTECH PTE. LTD.,"Keppel Road, 089053",7/2/2012,Registered,https://opencorpdata.com/sg/201216142N
7450,HAS-TECH GLOBAL PTE. LTD.,"Chai Chee Avenue, 462032",7/2/2012,Registered,https://opencorpdata.com/sg/201216165M
14590,ALGEN TECHNOLOGIES PTE. LTD.,"Tuas South Avenue 2, 637191",7/2/2012,Registered,https://opencorpdata.com/sg/201216179H
663,PERFEXA TECHNOLOGY PTE. LTD.,"Ubi Crescent, 408564",7/3/2012,Registered,https://opencorpdata.com/sg/201216259W
2428,EFUSION TECHNOLOGY PTE. LTD.,"Beach Road, 199557",7/3/2012,Registered,https://opencorpdata.com/sg/201216251K
6527,WARDE TECHNOLOGY (SINGAPORE) PTE. LTD.,"Jalan Pemimpin, 577177",7/3/2012,Registered,https://opencorpdata.com/sg/201216234W
14173,EXCEL ELTECH PTE. LTD.,"Cecil Street, 049712",7/3/2012,Registered,https://opencorpdata.com/sg/201216279D
14857,ALBRIGHT BIOTECH PTE. LTD.,"Boon Lay Way, 609966",7/3/2012,Registered,https://opencorpdata.com/sg/201216232R
2522,SHOUEI TECHNOLOGIES PTE. LTD.,"Phillip Street, 048695",7/4/2012,Registered,https://opencorpdata.com/sg/201216383E
4035,PACIFIC TECH SERVICES PTE. LTD.,"Tannery Lane, 347807",7/4/2012,Registered,https://opencorpdata.com/sg/201216440R
12263,PRINT TECH ENTERPRISES PTE. LTD.,"Serangoon Avenue 4, 550223",7/4/2012,Registered,https://opencorpdata.com/sg/201216382N
625,FOTECH ENGINEERING (GROUP) PTE. LTD.,"Ubi Road 3, 408652",7/5/2012,Registered,https://opencorpdata.com/sg/201216525Z
1699,EXPERT TECHNOLOGIES,"Punggol Walk, 828768",7/5/2012,Registered,https://opencorpdata.com/sg/53218050W
2519,ENTEC TECHNOLOGY PTE. LTD.,"North Bridge Road, 179098",7/5/2012,Registered,https://opencorpdata.com/sg/201216474W
15391,SYNERGY HITECH LLP,"Bukit Batok Crescent, 658064",7/5/2012,Registered,https://opencorpdata.com/sg/T12LL1111C
16034,FORCE TECHNOLOGY SINGAPORE II PTE. LTD.,"Raffles Place, 048617",7/5/2012,Registered,https://opencorpdata.com/sg/201216573C
2638,TAT TECHNICAL SERVICES,"Jalan Redop, 808624",7/6/2012,Registered,https://opencorpdata.com/sg/53218148D
3778,CAYTECH INTERNATIONAL LLP,"Serangoon Garden Rise, 554388",7/6/2012,Registered,https://opencorpdata.com/sg/T12LL1128B
34,UYOTECH PRIVATE LIMITED,"Woodlands Drive 16, 737898",7/7/2012,Registered,https://opencorpdata.com/sg/201216789H
9512,CALLEX INFRATECH & TRADING PTE. LTD.,"Phillip Street, 048695",7/7/2012,Registered,https://opencorpdata.com/sg/201216843G
15794,PROMOMASSPEC TECHNOLOGIES (PRIVATE) LTD.,"Anson Road, 079903",7/7/2012,Registered,https://opencorpdata.com/sg/201216810R
12337,GOLDPOWER TECH PTE. LTD.,"Bishan Street 11, 579819",7/9/2012,Registered,https://opencorpdata.com/sg/201216860Z
15003,RSS TECHNOLOGY PTE. LTD.,"Yishun Street 22, 760293",7/10/2012,Registered,https://opencorpdata.com/sg/201216944M
3466,SUNERTECH PTE. LTD.,"Cecil Street, 049712",7/11/2012,Registered,https://opencorpdata.com/sg/201217040N
8153,LIAN SIN TECHNOLOGY,"Buffalo Road, 210661",7/11/2012,Registered,https://opencorpdata.com/sg/53218427X
12723,"S T TENG ASSOCIATES  CIVIL, STRUCTURAL & GEOTECHNICAL CONSULTING ENGINEERS","Marymount Terrace, 574036",7/11/2012,Registered,https://opencorpdata.com/sg/53218462M
630,FR TECHNOLOGY PTE. LTD.,"Geylang Road, 389389",7/12/2012,Registered,https://opencorpdata.com/sg/201217153N
1059,CIALFO TECH PTE. LTD.,"North Bridge Road, 198765",7/12/2012,Registered,https://opencorpdata.com/sg/201217220W
2374,PAOFIT TECHNOLOGY PTE. LTD.,"Battery Road, 049908",7/12/2012,Registered,https://opencorpdata.com/sg/201217230K
14712,NEW TECHNOLOGY METALS PTE. LTD.,"French Road, 200809",7/12/2012,Registered,https://opencorpdata.com/sg/201217138D
1425,CSTECH CONSULTANTS AND ENGINEERING PTE. LTD.,"Kallang Avenue, 339407",7/13/2012,Registered,https://opencorpdata.com/sg/201217315N
7523,CURVATURE (SINGAPORE) TECHNOLOGY PTE. LIMITED,"Ang Mo Kio Street 62, 569139",7/13/2012,Registered,https://opencorpdata.com/sg/201217274E
8275,ITAB TECHNOLOGIES,"Jalan Sultan, 199018",7/13/2012,Registered,https://opencorpdata.com/sg/53218588M
4818,AIRE TECH AIR-CON ENGINEERING,"Changi Road, 419799",7/14/2012,Registered,https://opencorpdata.com/sg/53218689C
8326,GREP TECH PTE. LTD.,"Compassvale Link, 542265",7/14/2012,Registered,https://opencorpdata.com/sg/201217457C
6338,ENVICHEM TECHNOLOGIES PTE. LTD.,"Waterloo Street, 187966",7/15/2012,Registered,https://opencorpdata.com/sg/201217475E
2119,AMR INFRATECH PTE. LTD.,"North Bridge Road, 179094",7/17/2012,Registered,https://opencorpdata.com/sg/201217544K
10208,STIKITECH PTE. LTD.,"Raffles Place, 048623",7/17/2012,Registered,https://opencorpdata.com/sg/201217569K
10737,PERFECT TECH (S) PTE. LTD.,"Bukit Batok Street 24, 659480",7/17/2012,Registered,https://opencorpdata.com/sg/201217493H
12268,"SDC TECHNOLOGIES ASIA PACIFIC, PTE. LTD.","Tuas South Street 1, 638035",7/17/2012,Registered,https://opencorpdata.com/sg/201217634M
15057,TECH FIELD ENGINEERING CONSTRUCTION PTE. LTD.,"Yishun Street 23, 768441",7/17/2012,Registered,https://opencorpdata.com/sg/201217606R
146,GILMOUR SPACE TECHNOLOGIES PTE. LTD.,"Toh Crescent, 507944",7/18/2012,Registered,https://opencorpdata.com/sg/201217667D
7697,FTW TECH PTE. LTD.,"Kinta Road, 219107",7/18/2012,Registered,https://opencorpdata.com/sg/201217734G
15805,VIEWMATE TECHNOLOGY PTE. LTD.,"Rochor Canal Road, 188504",7/18/2012,Registered,https://opencorpdata.com/sg/201217736H
845,SANGFOR TECHNOLOGIES (SINGAPORE) PTE. LTD.,"Burn Road, 369977",7/19/2012,Registered,https://opencorpdata.com/sg/201217778C
6778,SHIN HUA BIOTECH PTE. LTD.,"New Bridge Road, 059413",7/19/2012,Registered,https://opencorpdata.com/sg/201217851N
11328,OASIA TECHNOLOGY PTE. LTD.,"Upper Cross Street, 058357",7/19/2012,Registered,https://opencorpdata.com/sg/201217789E
13185,EVO-TECH SECURITY SYSTEM PTE. LTD.,"Ang Mo Kio Avenue 10, 560529",7/19/2012,Registered,https://opencorpdata.com/sg/201217866C
10297,WATERTECH-SG PTE. LTD.,"Lorong L Telok Kurau, 425500",7/20/2012,Registered,https://opencorpdata.com/sg/201217955M
16133,TERRAGREEN TECH PTE. LTD.,"Middle Road, 188970",7/20/2012,Registered,https://opencorpdata.com/sg/201217933E
2330,SASHTECH RESOURCES PTE. LTD.,"Rivervale Crescent, 541158",7/21/2012,Registered,https://opencorpdata.com/sg/201218130M
2557,INTERNATIONAL ELECTROTECHNICAL COMMISSION (SINGAPORE BRANCH),"Cecil Street, 069538",7/23/2012,Registered,https://opencorpdata.com/sg/T12FC0126A
4160,MEDITECH PTE. LTD.,"Middle Road, 188975",7/24/2012,Registered,https://opencorpdata.com/sg/201218161C
5711,EVERCODE TECHNOLOGY PTE. LTD.,"Upper Serangoon Road, 534739",7/24/2012,Registered,https://opencorpdata.com/sg/201218190H
12300,TECHAIRE GREEN TECHNOLOGIES,"Changi South Lane, 486154",7/24/2012,Registered,https://opencorpdata.com/sg/53219192K
2610,NEW EARTH TECHNOLOGY INNOVATIONS PTE. LTD.,"Dover Road, 130031",7/25/2012,Registered,https://opencorpdata.com/sg/201218330C
4144,HEXALOTUS TECHNOLOGY PTE. LTD.,"Choa Chu Kang Avenue 3, 689866",7/25/2012,Registered,https://opencorpdata.com/sg/201218311G
13778,RICHLANDS HITECH BUILDER (S) PTE. LTD.,"Bedok North Avenue 4, 489947",7/25/2012,Registered,https://opencorpdata.com/sg/201218306H
3015,ONE DEGREE TECHNOLOGY PTE. LTD.,"Bukit Timah Road, 229834",7/26/2012,Registered,https://opencorpdata.com/sg/201218383W
12628,TECHONE INTERNATIONAL PTE. LTD.,"Woodlands Close, 737854",7/26/2012,Registered,https://opencorpdata.com/sg/201218429C
10833,J-TECH BUILDING & ENGINEERING PTE. LTD.,"Ubi Avenue 1, 408937",7/27/2012,Registered,https://opencorpdata.com/sg/201218546H
15687,ACM AUTO TECHNOLOGY,"Defu Lane 10, 539186",7/31/2012,Registered,https://opencorpdata.com/sg/53219666W
455,HYPERLOCAL TECHNOLOGY PTE. LTD.,"Coleman Street, 179803",8/1/2012,Registered,https://opencorpdata.com/sg/201218869K
647,AKIMI TECHNOLOGIES PRIVATE LIMITED,"Robinson Road, 068907",8/1/2012,Registered,https://opencorpdata.com/sg/201218859W
748,ZELENTECH PTE. LTD.,"Ubi Road 1, 408734",8/1/2012,Registered,https://opencorpdata.com/sg/201218876K
6116,COOPTECH MANAGEMENT PTE. LTD.,"Sin Ming Walk, 575575",8/1/2012,Registered,https://opencorpdata.com/sg/201218863E
11432,ECO-G TECHNOLOGIES PTE. LTD.,"Tuas South Avenue 1, 637246",8/1/2012,Registered,https://opencorpdata.com/sg/201218874H
12296,ODYSSEY ENGINEERING TECH,"Ubi Road 3, 408652",8/1/2012,Registered,https://opencorpdata.com/sg/53219797J
2458,IDY EDUTECH PTE. LTD.,"French Road, 200809",8/2/2012,Registered,https://opencorpdata.com/sg/201218992G
9145,TEX TECH ASSOCIATES (S) PTE. LTD.,"Jalan Berseh, 209037",8/2/2012,Registered,https://opencorpdata.com/sg/201219122W
13446,FASTECH PTE. LTD.,"Benoi Crescent, 629974",8/2/2012,Registered,https://opencorpdata.com/sg/201219084C
14604,SECURE TECHNOLOGIES PTE. LTD.,"Jurong Gateway Road, 600130",8/2/2012,Registered,https://opencorpdata.com/sg/201218949Z
15534,PASSIONTECH SOLUTIONS PTE. LTD.,"Ubi Crescent, 408564",8/2/2012,Registered,https://opencorpdata.com/sg/201218916H
8342,KENWAY TECHNOLOGIES PTE. LTD.,"Maxwell Road, 069113",8/3/2012,Registered,https://opencorpdata.com/sg/201219237Z
10577,PYROTEK TECHNOLOGY PTE. LTD.,"Upper Bukit Timah Road, 588179",8/3/2012,Registered,https://opencorpdata.com/sg/201219203W
6863,DS FIBREGLASS TECHNOLOGY PTE. LTD.,"Soon Lee Street, 627605",8/4/2012,Registered,https://opencorpdata.com/sg/201219283Z
9687,XIAMEN R & T PLUMBING TECHNOLOGY PTE. LTD.,"Lorong Marican, 415911",8/4/2012,Registered,https://opencorpdata.com/sg/201219316W
1043,UNICOMARKETING CONSULTANCY & TECHNOLOGY PTE. LTD.,"Genting Lane, 349544",8/6/2012,Registered,https://opencorpdata.com/sg/201219365K
5974,SING TECH ENGINEERING SERVICES PTE. LTD.,"Woodlands Circle, 730748",8/7/2012,Registered,https://opencorpdata.com/sg/201219478K
11803,SKYTECH SHARES (SINGAPORE) PTE. LTD.,"Kim Yam Road, 239351",8/7/2012,Registered,https://opencorpdata.com/sg/201219428G
11856,OBSI TECHNOLOGIES LLP,"Upper East Coast Road, 466520",8/7/2012,Registered,https://opencorpdata.com/sg/T12LL1298F
13308,BEDROCK TECHNOLOGIES PTE. LTD.,"Mandai Estate, 729932",8/7/2012,Registered,https://opencorpdata.com/sg/201219408C
2796,GENESING TECHNOLOGIES PTE. LTD.,"Beach Road, 199589",8/8/2012,Registered,https://opencorpdata.com/sg/201219530G
3130,VALSYS TECHNOLOGIES PTE. LTD.,"Woodlands Link, 738733",8/8/2012,Registered,https://opencorpdata.com/sg/201219491Z
9588,COMTECH NETWORK SOLUTIONS LLP,"Bukit Batok Crescent, 658065",8/8/2012,Registered,https://opencorpdata.com/sg/T12LL1315B
3171,TECHWISE OFFSHORE CONSULTANCY PTE. LTD.,"Ubi Road 1, 408734",8/9/2012,Registered,https://opencorpdata.com/sg/201219652H
4536,TREVIS TECHNOLOGY PTE. LTD.,"Jalan Pemimpin, 577197",8/9/2012,Registered,https://opencorpdata.com/sg/201219757W
4832,PK LABS TECH PTE. LTD.,"Anson Road, 079903",8/9/2012,Registered,https://opencorpdata.com/sg/201219709R
6435,SK E&C TECHNOLOGIES PTE. LTD.,"Kaki Bukit Road 4, 417800",8/9/2012,Registered,https://opencorpdata.com/sg/201219781K
6623,TELIGRAPH TECHNOLOGY PTE. LTD.,"Henderson Road, 159546",8/9/2012,Registered,https://opencorpdata.com/sg/201219749G
10578,CAMPAIGN TECHNOLOGIES PTE. LTD.,"Bukit Merah Lane 1, 150123",8/9/2012,Registered,https://opencorpdata.com/sg/201219685Z
11481,KASTECH CAPITAL PTE. LTD.,"New Bridge Road, 088750",8/9/2012,Registered,https://opencorpdata.com/sg/201219639Z
14851,SGM TECHNOLOGIES SG,"Anson Road, 079903",8/9/2012,Registered,https://opencorpdata.com/sg/53220378W
6591,ACE-NET TECHNOLOGY,"Lorong 1 Toa Payoh, 310157",8/11/2012,Registered,https://opencorpdata.com/sg/53220486K
8478,GREENTECH ASSOCIATES PTE. LTD.,"Bukit Batok Crescent, 658064",8/11/2012,Registered,https://opencorpdata.com/sg/201219843R
12659,K1 NANOTECH PTE. LTD.,"Bukit Batok Crescent, 658066",8/11/2012,Registered,https://opencorpdata.com/sg/201219833D
4146,HITECH DIGITAL PTE. LTD.,"Cecil Street, 069533",8/12/2012,Registered,https://opencorpdata.com/sg/201219949R
1157,TADE INFOTECH PTE. LTD.,"Jalan Pemimpin, 577177",8/15/2012,Registered,https://opencorpdata.com/sg/201219974Z
3790,EDUTECH DEVELOPERS LLP,"Cross Street, 048424",8/15/2012,Registered,https://opencorpdata.com/sg/T12LL1367H
5545,SG COMP-TECH PTE. LTD.,"Lynwood Grove, 358649",8/15/2012,Registered,https://opencorpdata.com/sg/201220021D
5764,NETCON TECHNOLOGIES PTE. LTD.,"Beach Road, 199589",8/15/2012,Registered,https://opencorpdata.com/sg/201220030E
5950,HELPS LINK TECH PTE. LTD.,"Playfair Road, 367998",8/15/2012,Registered,https://opencorpdata.com/sg/201220179H
7414,KOM TECHNOLOGIES (S) PTE. LTD.,"Beach Road, 199589",8/15/2012,Registered,https://opencorpdata.com/sg/201220119M
14931,EKO TECHNOLOGIES LIMITED,"North Bridge Road, 179098",8/15/2012,Registered,https://opencorpdata.com/sg/201220076C
7197,WINSON TECH INTERNATIONAL PTE. LTD.,"Tanjong Pagar Road, 088535",8/16/2012,Registered,https://opencorpdata.com/sg/201220199N
1601,EPISOL TECHNOLOGIES PTE. LTD.,"North Bridge Road, 179094",8/17/2012,Registered,https://opencorpdata.com/sg/201220397C
10441,IDEATECH ENTERPRISE,"Lorong 2 Toa Payoh, 310146",8/17/2012,Registered,https://opencorpdata.com/sg/53220845E
13882,GLOBALTECH CONSTRUCTION & ENGINEERING PTE. LTD.,"Commonwealth Drive, 149597",8/17/2012,Registered,https://opencorpdata.com/sg/201220456N
3477,IWIN TECHNOLOGIES PTE. LTD.,"Upper Cross Street, 058357",8/18/2012,Registered,https://opencorpdata.com/sg/201220474W
10044,DEEPDATA TECH PTE. LTD.,"Anson Road, 079903",8/18/2012,Registered,https://opencorpdata.com/sg/201220466G
8290,MARTECH SOLUTIONS PTE. LTD.,"Ubi Road 1, 408730",8/20/2012,Registered,https://opencorpdata.com/sg/201220578R
6860,CONVERTER TECHNOLOGY PTE. LTD.,"Ubi Crescent, 408564",8/22/2012,Registered,https://opencorpdata.com/sg/201220684Z
14072,GLASTECHNIK PTE. LTD.,"Jalan Pemimpin, 577206",8/22/2012,Registered,https://opencorpdata.com/sg/201220675W
3027,GLOBAL EDUCATION TECHNOLOGY PTE. LTD.,"Upper Bukit Timah Road, 588179",8/23/2012,Registered,https://opencorpdata.com/sg/201220752N
7970,ALVASTA TECHNOLOGIES PTE. LTD.,"Irving Place, 369546",8/23/2012,Registered,https://opencorpdata.com/sg/201220769D
14571,TECHNOMARVEL PTE. LTD.,"Coleman Street, 179803",8/23/2012,Registered,https://opencorpdata.com/sg/201220742C
946,TECHNOGRID PRIVATE LIMITED,"Sin Ming Lane, 573970",8/24/2012,Registered,https://opencorpdata.com/sg/201220875G
9236,HOFFUS TECHNOLOGY SOLUTIONS PTE. LTD.,"Lembu Road, 208451",8/24/2012,Registered,https://opencorpdata.com/sg/201220972H
13383,SHREEM TECHNOLOGIES PTE. LTD.,"Woodlands Close, 737853",8/24/2012,Registered,https://opencorpdata.com/sg/201220916R
14448,FABTECH PROJECTS AND ENGINEERS PTE. LTD.,"Raffles Place, 048619",8/24/2012,Registered,https://opencorpdata.com/sg/201220918W
12161,SHRI TECHNOLOGIES PTE. LTD.,"Woodlands Industrial Park E7, 757177",8/25/2012,Registered,https://opencorpdata.com/sg/201221065N
3895,PYROTECH SUPPLIES,"Yishun Avenue 5, 760706",8/26/2012,Registered,https://opencorpdata.com/sg/53221410B
7792,REDSEA TECHNOLOGY SERVICES,"Compassvale Bow, 544984",8/28/2012,Registered,https://opencorpdata.com/sg/53221505B
8587,GOOD TECHNOLOGY SOFTWARE PTE. LTD.,"Robinson Road, 068898",8/28/2012,Registered,https://opencorpdata.com/sg/201221162R
9578,BANFF CYBER TECHNOLOGIES PTE. LTD.,"Ayer Rajah Crescent, 139955",8/28/2012,Registered,https://opencorpdata.com/sg/201221195G
11037,GENERAL DATATECH SINGAPORE PTE. LTD.,"Robinson Road, 068898",8/28/2012,Registered,https://opencorpdata.com/sg/201221176M
11219,CERIFY TECHNOLOGY PTE. LTD.,"Lower Delta Road, 169208",8/28/2012,Registered,https://opencorpdata.com/sg/201221142K
13835,HI-TECH I&E SINGAPORE,"West Coast Road, 126835",8/28/2012,Registered,https://opencorpdata.com/sg/53221460M
16098,SINGAPORE AGRITECH FARMLAND MANAGEMENT PTE. LTD.,"Ubi Road 1, 408695",8/28/2012,Registered,https://opencorpdata.com/sg/201221184D
13958,STURMER TECHNICAL & MANUFACTURING INVESTMENT PTE. LTD.,"Hongkong Street, 059675",8/29/2012,Registered,https://opencorpdata.com/sg/201221279Z
6666,ALPSNANO TECHNOLOGY PTE. LTD.,"Jalan Tenteram, 328958",8/30/2012,Registered,https://opencorpdata.com/sg/201221447H
1353,ONESPRINT TECHNOLOGIES PTE. LTD.,"Cecil Street, 049712",8/31/2012,Registered,https://opencorpdata.com/sg/201221503H
2954,TECHNOLOGY VENTURE (ME) PTE. LTD.,"Robinson Road, 068877",9/1/2012,Registered,https://opencorpdata.com/sg/201221620R
5489,HOSE TECH POWER PTE. LTD.,"Pasir Panjang Road, 118529",9/1/2012,Registered,https://opencorpdata.com/sg/201221580W
7422,P-PLUS TECHNOLOGIES PTE. LTD.,"Flora Drive, 507009",9/1/2012,Registered,https://opencorpdata.com/sg/201221630H
14885,AXA TECHNOLOGY SERVICES ASIA PTE. LTD.,"Shenton Way, 068811",9/1/2012,Registered,https://opencorpdata.com/sg/201221552C
624,GLADIUS TECHNOLOGIES PTE. LTD.,"New Industrial Road, 536208",9/4/2012,Registered,https://opencorpdata.com/sg/201221797R
842,WIZTECHA TECHNOLOGY PTE. LTD.,"Queen's Road, 260002",9/4/2012,Registered,https://opencorpdata.com/sg/201221727G
9403,TECHNO ENGINEERING PTE. LTD.,"Woodlands Close, 737853",9/4/2012,Registered,https://opencorpdata.com/sg/201221798G
12882,MAXSERVO TECHNOLOGY PTE. LTD.,"Buroh Street, 627564",9/4/2012,Registered,https://opencorpdata.com/sg/201221753C
13521,AG TECHNOLOGIES PTE. LTD.,"Ubi Crescent, 408560",9/4/2012,Registered,https://opencorpdata.com/sg/201221712Z
2846,RELSIG TECHNOLOGIES PTE. LTD.,"Bukit Batok Street 23, 659524",9/5/2012,Registered,https://opencorpdata.com/sg/201221862W
4086,HML TECHNOLOGY PTE. LTD.,"Ubi Avenue 3, 408868",9/5/2012,Registered,https://opencorpdata.com/sg/201221829D
4886,BCT TECHNOLOGY PTE. LTD.,"Jalan Pemimpin, 577197",9/5/2012,Registered,https://opencorpdata.com/sg/201221844N
2500,ARTECH ULTRASONIC SYSTEMS PTE. LTD.,"Toa Payoh North, 318992",9/6/2012,Registered,https://opencorpdata.com/sg/201221975W
6943,BI-TECH ELECTRICAL ENGINEERING,"North Bridge Road, 179098",9/6/2012,Registered,https://opencorpdata.com/sg/53222043M
1341,MANTECH MARINE SERVICES PTE. LTD.,"Tuas View Walk 1, 637736",9/7/2012,Registered,https://opencorpdata.com/sg/201222075D
8092,TECHNOPRENEURS LLP,"Ang Mo Kio Street 52, 562588",9/7/2012,Registered,https://opencorpdata.com/sg/T12LL1520J
